date,market_vol_20d,market_vol_60d,market_ret_20d,market_ret_60d,dispersion_20d,breadth_1d,breadth_20d,avg_market_corr_60d,advance_decline_ratio,market_trend_200d
2020-11-23,0.21534076462660665,0.21211876688311393,0.0532425599423445,0.023706160309262314,0.02653121954500601,0.6727272727272727,0.8,0.36100073420889545,1.9473684210526316,0
2020-11-24,0.21911369040622466,0.21433351721704066,0.07391639143898998,0.0439836553183679,0.026357571486252555,0.8545454545454545,0.7818181818181819,0.3598755895543626,5.875,0
2020-11-25,0.1693245469387443,0.2136286055756385,0.1102063811753462,0.03264803964582552,0.024587547519708427,0.32727272727272727,0.9454545454545454,0.36349425249979617,0.4864864864864865,0
2020-11-27,0.16853445234323694,0.2117295719094919,0.10209721225507029,0.02075982993443226,0.024486619558088216,0.6363636363636364,0.9272727272727272,0.36746527280295677,1.6666666666666667,0
2020-11-30,0.1625264553274021,0.19919938920231126,0.1087769446935054,0.052460172309121145,0.02453096845948818,0.36363636363636365,0.9454545454545454,0.36495970784681314,0.5555555555555556,0
2020-12-01,0.16239682212307086,0.19932094921156898,0.1084795206847271,0.07272985612118177,0.024499521772724,0.7090909090909091,0.9454545454545454,0.34162430135233807,2.2941176470588234,0
2020-12-02,0.15584203231702595,0.19021980559179302,0.09153951154352113,0.10518383483976446,0.02435597577862838,0.7454545454545455,0.8727272727272727,0.34159569056696343,2.7333333333333334,0
2020-12-03,0.141367155903344,0.18651308733202054,0.06738665805268829,0.08348619851119543,0.022312089255996648,0.5636363636363636,0.7272727272727273,0.32272855510785003,1.24,0
2020-12-04,0.12961556757328177,0.18291145352329363,0.055990316324248335,0.11213419911758038,0.021991896303538,0.7636363636363637,0.7272727272727273,0.3164169047742228,3.0,0
2020-12-07,0.13033423131843247,0.18306646424965556,0.05406084062523364,0.10928403810834086,0.021959529962443384,0.32727272727272727,0.7636363636363637,0.3093074617348884,0.47368421052631576,0
2020-12-08,0.12500794940799498,0.18154506673938645,0.04402674825557362,0.0980674217530122,0.017317766576526103,0.6181818181818182,0.8,0.3090484215000527,1.619047619047619,0
2020-12-09,0.13062585746882163,0.1826849816636776,0.03618245071854531,0.08274833602088494,0.01707096528706424,0.45454545454545453,0.8545454545454545,0.3069739784620552,0.8333333333333334,0
2020-12-10,0.1290939400044896,0.18238085114974031,0.02820505501680448,0.08670666686713657,0.016628970971137403,0.45454545454545453,0.7636363636363637,0.30744074716091435,0.8064516129032258,0
2020-12-11,0.12274000523747562,0.18121692406539577,0.03706015177796562,0.0950638771359047,0.016423991080532323,0.2545454545454545,0.7818181818181819,0.30885496415484287,0.34146341463414637,0
2020-12-14,0.1160392752911273,0.1796125220813151,0.018318816478451794,0.10285787207788055,0.01647155850580534,0.3090909090909091,0.7818181818181819,0.3081740113308379,0.4358974358974359,0
2020-12-15,0.11745784747338639,0.17919787064853818,0.019361758700530585,0.13034841271621112,0.016168335365736926,0.8545454545454545,0.7454545454545455,0.30648983362413446,5.222222222222222,0
2020-12-16,0.11502935655502099,0.17840729039933304,0.026482494085600772,0.12070880502876635,0.016071583868000977,0.43636363636363634,0.7818181818181819,0.30553736425373157,0.7741935483870968,0
2020-12-17,0.1043856384894904,0.17065721883723334,0.044796304216697225,0.15373162903705118,0.015476321178280971,0.6909090909090909,0.9090909090909091,0.3071960635846074,2.111111111111111,0
2020-12-18,0.10634794016977844,0.17116497694719351,0.03626179426006959,0.14606994548480334,0.015506131318685572,0.32727272727272727,0.8363636363636363,0.2963977892729079,0.47368421052631576,0
2020-12-21,0.10341134386719057,0.1691189914677979,0.03967577283093515,0.12380344372401453,0.015790001754378634,0.36363636363636365,0.8727272727272727,0.2964956611748242,0.5714285714285714,0
2020-12-22,0.1030371084904988,0.16650621360316178,0.031738939636645425,0.10358016495929112,0.015354730249220154,0.34545454545454546,0.7636363636363637,0.28880351366463664,0.5135135135135135,0
2020-12-23,0.08757395961918572,0.1658499209496529,0.016290096397182374,0.11062007434592758,0.014478007272743176,0.6,0.7636363636363637,0.2839078569224763,1.434782608695652,0
2020-12-24,0.08775138315493093,0.16547273311972321,0.02181916684102614,0.10655102098866998,0.014279788853098453,0.45454545454545453,0.7454545454545455,0.2818355314616552,0.8064516129032258,0
2020-12-28,0.09157172307399276,0.1657943136140209,0.027735071616132867,0.1089377658737023,0.014398803942590858,0.6727272727272727,0.7090909090909091,0.2804965678078418,1.9473684210526316,0
2020-12-29,0.0898718031155703,0.1643134217778795,0.03033608867732185,0.11743188930808923,0.013751580908674661,0.34545454545454546,0.7272727272727273,0.2817768822590198,0.5135135135135135,0
2020-12-30,0.08269485525337983,0.16096878434939596,0.020642957725379496,0.09952842709311338,0.013482684336556068,0.5818181818181818,0.6909090909090909,0.28291342450093854,1.3333333333333333,0
2020-12-31,0.08387192708050033,0.15767784023537562,0.02367490273604589,0.12105158682259876,0.013043320511664422,0.7636363636363637,0.7636363636363637,0.2764506127903332,3.0,0
2021-01-04,0.09895767164390327,0.15750954006192458,0.010014047787473501,0.08687046862679693,0.013435180889715643,0.2,0.6727272727272727,0.2691184614319158,0.25,0
2021-01-05,0.09725471084737197,0.15716347842759418,0.008281071032209653,0.0847423557425735,0.013353160736116474,0.8909090909090909,0.6545454545454545,0.2641843578508088,7.0,0
2021-01-06,0.09870196119933292,0.15667556268579833,0.016398201413772906,0.08156943132982897,0.01493598334577499,0.6545454545454545,0.7090909090909091,0.266695143774332,1.8,0
2021-01-07,0.1104470435934507,0.15620109526092726,0.028489466906566063,0.08026002624523687,0.015332235395315275,0.8545454545454545,0.7454545454545455,0.26273130134186157,5.222222222222222,0
2021-01-08,0.10422925568895518,0.1555810844003671,0.04371047157620955,0.09355130501122622,0.0149006179059877,0.6545454545454545,0.8363636363636363,0.2641089354328847,1.894736842105263,0
2021-01-11,0.10865308098582062,0.15568211682823696,0.03701433475224092,0.09304787546975501,0.015310050396388542,0.5272727272727272,0.7636363636363637,0.2640534243786999,1.0740740740740742,0
2021-01-12,0.10825441681534052,0.1556004831445858,0.03845064947251298,0.0946314286513652,0.01543634115489385,0.6,0.8,0.259799847148426,1.434782608695652,0
2021-01-13,0.10560245122181694,0.15555172589220415,0.04593038855722864,0.09824323905256294,0.0150976417694606,0.4909090909090909,0.8,0.25850607610161785,0.9310344827586207,0
2021-01-14,0.09860322333646694,0.15195641628885695,0.028364478208566357,0.11129255224504453,0.015107024363540401,0.4727272727272727,0.7454545454545455,0.2588736083772039,0.8666666666666667,0
2021-01-15,0.10332707976776932,0.15301810003173028,0.019265349696155232,0.09878737959594575,0.015748585435695565,0.2909090909090909,0.6727272727272727,0.24642184470144157,0.4,0
2021-01-19,0.1049649508591743,0.1533661827400452,0.021556097289431975,0.10951501099588579,0.015970159561294908,0.6545454545454545,0.6363636363636364,0.24635986390896455,1.8,0
2021-01-20,0.11234237221167562,0.15517304042710744,0.03984513020200331,0.11873224727654619,0.01629981611224133,0.7090909090909091,0.7818181818181819,0.24313524870038233,2.2941176470588234,0
2021-01-21,0.1105139075627587,0.15515559198758896,0.04452804307864899,0.11596377429625315,0.016118636629304222,0.38181818181818183,0.8,0.24162179745716486,0.6,0
2021-01-22,0.11157028170368972,0.1497086044771591,0.042587921043365506,0.1329504361389826,0.01590596182010674,0.38181818181818183,0.8181818181818182,0.24145715232861364,0.6176470588235294,0
2021-01-25,0.11165502068672413,0.14929896544298016,0.045759987286847936,0.1413535278374518,0.015925767670425448,0.4727272727272727,0.7818181818181819,0.2267310522566628,0.8666666666666667,0
2021-01-26,0.11227639782083716,0.12887379996568302,0.04008115981255411,0.17989943595064561,0.016204552066554846,0.41818181818181815,0.8,0.22474945416565062,0.696969696969697,0
2021-01-27,0.1434233015797614,0.13949551158235637,0.006018849269169735,0.13948129099690565,0.017783537231249143,0.09090909090909091,0.6,0.17342226380255493,0.09803921568627451,0
2021-01-28,0.1460657898586878,0.13756717982167935,0.01660981557149044,0.16138816799341726,0.01831887363235908,0.7818181818181819,0.6545454545454545,0.20859207491169673,3.3076923076923075,0
2021-01-29,0.16373943532559407,0.1438971488287079,-0.005161534545320534,0.12552225347018986,0.019032306329997754,0.09090909090909091,0.4727272727272727,0.20690561553016995,0.09803921568627451,0
2021-02-01,0.1735462104598982,0.14344231275077912,0.006285651414129845,0.12440507456684524,0.01931757688879182,0.8181818181818182,0.5636363636363636,0.21463509119423227,4.090909090909091,0
2021-02-02,0.17183839058429673,0.13939678269264516,0.034599444101651944,0.11537633271301262,0.019580755948886867,0.8909090909090909,0.7090909090909091,0.2071997202191978,7.0,0
2021-02-03,0.17078454470885399,0.13446889549013719,0.028330933520156698,0.09489998498024588,0.019701509813811507,0.4,0.7272727272727273,0.2141641616018219,0.6470588235294118,0
2021-02-04,0.17372301543635782,0.13590647043518,0.033837438827277744,0.10759713185251663,0.01863365933582684,0.8181818181818182,0.7090909090909091,0.20433745965785308,4.090909090909091,0
2021-02-05,0.1669648735442419,0.13410953677417722,0.02271157891478537,0.09815753750896361,0.0182823354771878,0.6909090909090909,0.6363636363636364,0.20693434460125018,2.111111111111111,0
2021-02-08,0.16759885855049259,0.13444349775836342,0.024261789788551313,0.10771298063507295,0.018454278574188503,0.7818181818181819,0.6363636363636364,0.2381542317521953,3.3076923076923075,0
2021-02-09,0.1651250715999359,0.1340037562578094,0.030526298121264617,0.09881245496491231,0.01796431799575759,0.45454545454545453,0.6909090909090909,0.24552730957606536,0.8333333333333334,0
2021-02-10,0.16521087277900462,0.13199457785076413,0.029860052063203968,0.10909314685895377,0.017725576621994733,0.43636363636363634,0.6181818181818182,0.24897149344783115,0.75,0
2021-02-11,0.1651539859071753,0.12957008110203028,0.028752677145634564,0.09571480141467226,0.017702651700062244,0.4,0.6,0.24291356755025104,0.6470588235294118,0
2021-02-12,0.16450041776723004,0.12776310533562205,0.037467748218675156,0.08755194270806776,0.017527441473661375,0.8,0.6545454545454545,0.237720253674614,3.6666666666666665,0
2021-02-16,0.16129174549333122,0.12706856220877127,0.04418420798741751,0.09248612106350462,0.017119632411294654,0.4909090909090909,0.8,0.23546833941591414,0.9642857142857143,0
2021-02-17,0.16002204208493928,0.12393323597821576,0.03628680003870377,0.10604759111170736,0.017076745175577487,0.5272727272727272,0.8181818181818182,0.23541992463424927,1.0740740740740742,0
2021-02-18,0.1548213847700078,0.12441772106764831,0.017791606023273898,0.09672315712184609,0.016977666824111056,0.2909090909090909,0.7636363636363637,0.22973531753341223,0.4,0
2021-02-19,0.15511652017512437,0.12338081761844305,0.015068559157415562,0.10233451116033687,0.017204076723907315,0.45454545454545453,0.6727272727272727,0.23084734892908582,0.8064516129032258,0
2021-02-22,0.1573392299361307,0.12450775176723089,0.010838825393644447,0.08733764818489442,0.017775052048480986,0.38181818181818183,0.5818181818181818,0.22350216445398463,0.6,0
2021-02-23,0.15686424736722782,0.12068671555316098,0.00809054957191524,0.07139411811358576,0.01750514388682946,0.509090909090909,0.5636363636363636,0.21873187030298621,1.0,0
2021-02-24,0.16102672428504666,0.12221330771568735,0.020792730493969236,0.08487285549309531,0.01778690375087814,0.7454545454545455,0.6363636363636364,0.20874026320988998,2.7333333333333334,0
2021-02-25,0.16030567392739098,0.13285367152044633,0.021153191195951493,0.05579157960910597,0.01711743864714966,0.09090909090909091,0.6363636363636364,0.2100947814203857,0.09803921568627451,0
2021-02-26,0.159196240487317,0.13298711183020392,0.0072293503701079675,0.0550221625494729,0.017362172653855236,0.34545454545454546,0.5818181818181818,0.23283905081073156,0.5135135135135135,0
2021-03-01,0.16137784907001682,0.13987971906071833,0.05271991012935029,0.06890534593712094,0.017165129617318496,0.9454545454545454,0.7090909090909091,0.23470976807306626,13.0,0
2021-03-02,0.15645782164711441,0.14105960915669977,0.02740312084648755,0.05833757778684334,0.017151383579839218,0.2727272727272727,0.6727272727272727,0.25179239478900545,0.36585365853658536,0
2021-03-03,0.15707615406891806,0.14402757935526225,-0.00034044130932786576,0.04460422483458859,0.016998430792503124,0.36363636363636365,0.4909090909090909,0.2554891187041485,0.5555555555555556,0
2021-03-04,0.16306828075945776,0.14555828155080994,-0.013487100414260822,0.022862560614223648,0.016998092963221113,0.16363636363636364,0.41818181818181815,0.25630509875404933,0.19148936170212766,0
2021-03-05,0.1716132693693236,0.15003948098074893,-0.006628940781557957,0.043824885291259275,0.01732378850847086,0.9090909090909091,0.45454545454545453,0.26101356562591804,8.333333333333334,0
2021-03-08,0.17162808578936783,0.15042589457739614,-0.015449654525802825,0.03559739704568621,0.017699670128149513,0.5454545454545454,0.38181818181818183,0.27310432698442616,1.1538461538461537,0
2021-03-09,0.17768034149717862,0.15163101465100873,-0.008553057663023944,0.059889256835070626,0.01863402298844607,0.6363636363636364,0.4909090909090909,0.2671253474456438,1.6666666666666667,0
2021-03-10,0.1792051516624438,0.15197747994556368,-0.0017167128886440564,0.06683594299518769,0.018900106012582733,0.6545454545454545,0.45454545454545453,0.2675360492770814,1.8,0
2021-03-11,0.18277960175296853,0.1530118939508432,0.008844259804644095,0.07891741176155187,0.019399872406651624,0.6181818181818182,0.5636363636363636,0.26872235921211024,1.5454545454545454,0
2021-03-12,0.18276044388191412,0.15253540133359406,0.008574126150020955,0.08522947868933128,0.01942407014867115,0.6363636363636364,0.5636363636363636,0.26604093008075297,1.6666666666666667,1
2021-03-15,0.18312681628688765,0.15074874389613507,0.009601579727472664,0.07713885676215293,0.01996749770679652,0.6545454545454545,0.6363636363636364,0.26360574802899006,1.8,1
2021-03-16,0.1831724825165389,0.1508374216499057,0.009202013561561806,0.0740944921301363,0.020026011930169597,0.45454545454545453,0.6181818181818182,0.25716170232359525,0.8064516129032258,1
2021-03-17,0.18345295191551395,0.15063446800619368,0.01241116532207176,0.07176387023936659,0.020035398874814765,0.6181818181818182,0.6545454545454545,0.25645661572358286,1.5454545454545454,1
2021-03-18,0.19062508674114445,0.15371109595406693,0.0019452363858063482,0.06040437754135408,0.020261561064395143,0.34545454545454546,0.5818181818181818,0.25457143894871387,0.5135135135135135,1
2021-03-19,0.19063665551870485,0.15353115602550857,0.001860591603444206,0.06224030063608699,0.020156531324655686,0.4727272727272727,0.6,0.25542352153327186,0.8666666666666667,1
2021-03-22,0.19019258078372792,0.15407264835095935,0.01768810817084132,0.07252964060261724,0.01990592313847178,0.6181818181818182,0.6545454545454545,0.25691397453563974,1.619047619047619,1
2021-03-23,0.19273906612874708,0.15519341857161434,0.008453614976936308,0.06313273671262332,0.020220582787747722,0.18181818181818182,0.5818181818181818,0.2543495762977764,0.21739130434782608,1
2021-03-24,0.18952129807581422,0.1555855390536061,-0.0076084969620010545,0.053629290392257944,0.019755408682561117,0.36363636363636365,0.45454545454545453,0.25926646362482547,0.5714285714285714,1
2021-03-25,0.1682237990390465,0.15507886855996963,0.022615112122820413,0.05053184850692749,0.019200365898245215,0.7454545454545455,0.7454545454545455,0.2582593969218298,2.7333333333333334,1
2021-03-26,0.17444271048176901,0.15807015268238037,0.04447604604654698,0.06950090260912489,0.01913474153944024,0.8909090909090909,0.8545454545454545,0.25863776469138633,7.0,1
2021-03-29,0.1539527519866977,0.15810628806995713,0.019241791115708118,0.06743792339891597,0.018547810778736577,0.45454545454545453,0.6727272727272727,0.2684399477400349,0.8064516129032258,1
2021-03-30,0.1511065918876092,0.15807677585362265,0.024532737371675273,0.059224459577133404,0.018514124182547036,0.45454545454545453,0.6727272727272727,0.26746187880098676,0.8064516129032258,1
2021-03-31,0.14124309747516453,0.15521740532171746,0.04249385330485822,0.07819637351765807,0.018019862432059622,0.5272727272727272,0.8181818181818182,0.26573921687045665,1.0740740740740742,1
2021-04-01,0.13343761983394856,0.15602353126951124,0.06695547697615356,0.0823855000312066,0.017652552026115514,0.7454545454545455,0.8727272727272727,0.26028087917088166,3.1538461538461537,1
2021-04-05,0.12802375042924016,0.1580117444381873,0.06271900902074368,0.09139562244889143,0.01731735721807314,0.7818181818181819,0.8181818181818182,0.2597528273368315,3.3076923076923075,1
2021-04-06,0.12527967521523203,0.15559016027713343,0.06740587084603256,0.07478275374487264,0.016655952079838828,0.38181818181818183,0.8363636363636363,0.26482900804912,0.6,1
2021-04-07,0.1184999797513584,0.1553138083627374,0.05359835302958649,0.06993041251061527,0.01578095250263722,0.509090909090909,0.8181818181818182,0.2611496238075311,1.0,1
2021-04-08,0.11802219154080446,0.1545959530631442,0.05205072129210242,0.08230473361448598,0.015330292648882683,0.6181818181818182,0.8181818181818182,0.26200609762002436,1.5454545454545454,1
2021-04-09,0.11600296576850143,0.15504698758755497,0.04906292792036138,0.0899432337413073,0.014919147805784344,0.8181818181818182,0.7818181818181819,0.26536177731130584,4.090909090909091,1
2021-04-12,0.11617607262971423,0.15504282326892468,0.048034011228549334,0.08741214147447662,0.014579101779474865,0.5272727272727272,0.8,0.2692797339880099,1.0740740740740742,1
2021-04-13,0.11543231714809951,0.15472764761810545,0.044908516612438554,0.09446756364594111,0.014245982054348818,0.5454545454545454,0.7090909090909091,0.26983579128558455,1.1538461538461537,1
2021-04-14,0.11654269936492602,0.15398319855673034,0.042655076511163514,0.09874241796408945,0.01439159614428932,0.4727272727272727,0.7272727272727273,0.27129486951938314,0.8666666666666667,1
2021-04-15,0.12046278232642531,0.1545958436671183,0.050274481191818765,0.10189371465996255,0.014349057327545302,0.8181818181818182,0.6909090909090909,0.2694867515759872,4.090909090909091,1
2021-04-16,0.10227938822564817,0.15254865243765306,0.06934342822481376,0.09048589972661536,0.013604542835532144,0.6909090909090909,0.8181818181818182,0.27178054741097174,2.111111111111111,1
2021-04-19,0.10489989902343312,0.15310903458086172,0.06606226390604064,0.08413968127715821,0.01352027334330492,0.34545454545454546,0.8181818181818182,0.27362579357046585,0.5135135135135135,1
2021-04-20,0.10964989272804139,0.15382396817597002,0.04987390278373849,0.08002486591619973,0.014006461768598105,0.2545454545454545,0.7454545454545455,0.2752741076627523,0.3333333333333333,1
2021-04-21,0.10516234079247154,0.1546380362429704,0.06821561592562442,0.08596141080569364,0.013668871107623564,0.8363636363636363,0.9090909090909091,0.278064521702975,4.6,1
2021-04-22,0.11031369438402065,0.15603429810767028,0.06386752949175789,0.07772550208656881,0.013682462541957076,0.14545454545454545,0.8363636363636363,0.2823637834303657,0.16666666666666666,1
2021-04-23,0.11339460091411699,0.14771027618325377,0.0693865606855093,0.11670337109641071,0.013620536913650713,0.8909090909090909,0.8909090909090909,0.28775543145614635,7.0,1
2021-04-26,0.10295918867149918,0.1470470251496984,0.054623964770229794,0.10949281126201815,0.012974758953317464,0.6181818181818182,0.8181818181818182,0.25497770268872444,1.5454545454545454,1
2021-04-27,0.10284534294062248,0.13993906507690193,0.05492952185155486,0.13191419234355473,0.013144277117375114,0.5818181818181818,0.8,0.25342797065739125,1.3333333333333333,1
2021-04-28,0.10154788401384515,0.13668932217020466,0.057431468643477146,0.11306096269953647,0.013275131499170404,0.4727272727272727,0.8181818181818182,0.2365002788312714,0.8666666666666667,1
2021-04-29,0.10225423043759586,0.1346110710943416,0.05987425819648218,0.10453624162191888,0.013619177118840888,0.7090909090909091,0.8909090909090909,0.23333285984171065,2.2941176470588234,1
2021-04-30,0.10311321400831748,0.1356631534643677,0.041661236313584205,0.09641651474087776,0.013778937179352193,0.23636363636363636,0.7636363636363637,0.2246495577132231,0.3023255813953488,1
2021-05-03,0.09236065237002726,0.13412746940069187,0.029136924179043566,0.08643340990205317,0.01359358800786681,0.7090909090909091,0.8181818181818182,0.23044125112551692,2.2941176470588234,1
2021-05-04,0.09604731826667307,0.1349136400134902,0.02339196491257267,0.07549778147252106,0.013851816727215988,0.45454545454545453,0.7818181818181819,0.2273718820813734,0.8064516129032258,1
2021-05-05,0.09609606580872096,0.13434906556979628,0.02252877475939785,0.06812012777333942,0.014014951867587154,0.6727272727272727,0.8,0.22666147363048642,1.9473684210526316,1
2021-05-06,0.09837274978418648,0.13502224419829353,0.025824960594784008,0.0773671790188335,0.014091904398503002,0.8909090909090909,0.8,0.22556934463793793,8.166666666666666,1
2021-05-07,0.09837901512368268,0.13552847796705025,0.02583287492705444,0.08568110660876127,0.014047499128691717,0.8,0.8,0.22796574586261242,3.6666666666666665,1
2021-05-10,0.10611190050143597,0.13749399701073625,0.01530464860113856,0.07319730651652101,0.014316412397976331,0.2727272727272727,0.7272727272727273,0.22936968411204062,0.36585365853658536,1
2021-05-11,0.11114062045826636,0.13881927587384912,0.0032699782426399704,0.058390924105039765,0.014412193467838973,0.14545454545454545,0.6909090909090909,0.2313323485301408,0.16666666666666666,1
2021-05-12,0.13439284151853867,0.1460724345385008,-0.014679770872233044,0.036802819597726355,0.01508522116146554,0.09090909090909091,0.5272727272727272,0.2383802629568948,0.09803921568627451,1
2021-05-13,0.1358949182635916,0.14791397343398588,-0.01344164629112543,0.04901697971689711,0.014941383451561643,0.9090909090909091,0.5272727272727272,0.2579194009290747,8.333333333333334,1
2021-05-14,0.1468171068149785,0.15046619232702982,-0.0016296224545763183,0.0696775380884076,0.015340547459098455,0.9090909090909091,0.5818181818181818,0.2646170108880777,8.333333333333334,1
2021-05-17,0.14601314294814696,0.15053946829592163,0.0007466497398931349,0.06884322649967833,0.01530661820289951,0.41818181818181815,0.6363636363636364,0.2711128367857352,0.696969696969697,1
2021-05-18,0.14695217540231062,0.15078308654420136,-0.0005580084859225787,0.06784798501943046,0.014893843187335406,0.18181818181818182,0.6,0.27781729398355776,0.21739130434782608,1
2021-05-19,0.14284926740002424,0.15097973005679102,-0.012522034204300314,0.0637565894555927,0.015019203942235226,0.2727272727272727,0.5454545454545454,0.2869856369456212,0.36585365853658536,1
2021-05-20,0.14451352272750165,0.1509070723191662,0.007301053867269314,0.06348135287572587,0.014963344306885298,0.7272727272727273,0.6,0.2864561621935936,2.5,1
2021-05-21,0.13917029607888742,0.14157837930558562,-0.004319299643996688,0.08884739744188175,0.014696134493412583,0.4909090909090909,0.5454545454545454,0.2877124219761394,0.9310344827586207,1
2021-05-24,0.1438193327476648,0.14201024255962383,0.0037356001700377117,0.10564434246005283,0.014757126655606124,0.8181818181818182,0.6,0.26871394565606566,4.090909090909091,1
2021-05-25,0.14407639295262184,0.13422328488654414,0.0017242432507409422,0.07708221041511432,0.01457780030462487,0.45454545454545453,0.6181818181818182,0.2700878324205666,0.8064516129032258,1
2021-05-26,0.14421572648455067,0.13288838070020934,0.004001039918550164,0.08770777640070437,0.014264569945330829,0.6909090909090909,0.7272727272727273,0.25365600638803854,2.111111111111111,1
2021-05-27,0.14239929554907155,0.12933931918397856,-0.0018330837271434142,0.1028870025065356,0.014150627335818363,0.5454545454545454,0.6545454545454545,0.25157427245804165,1.1538461538461537,1
2021-05-28,0.1404026762959322,0.1259855615200423,0.006566214697165451,0.11870389270897475,0.013906141794004697,0.5636363636363636,0.7454545454545455,0.25049818807652585,1.3478260869565217,1
2021-06-01,0.14030234721815038,0.12131344108350146,0.0035151299128184377,0.09752781134701771,0.014126209413851051,0.45454545454545453,0.6545454545454545,0.2427593248577307,0.8064516129032258,1
2021-06-02,0.13830877759062415,0.12054092432355201,0.011332532074771029,0.10475396162045159,0.013855146909523618,0.6181818181818182,0.6727272727272727,0.22637456837247702,1.5454545454545454,1
2021-06-03,0.13915461009474892,0.11813117734728874,0.007264010315421343,0.08516040289922167,0.013771324920600798,0.43636363636363634,0.6545454545454545,0.2340481828696758,0.8,1
2021-06-04,0.1400517478751327,0.11879163041821243,0.008423497130920499,0.08831069535781633,0.013713350934047961,0.7636363636363637,0.6363636363636364,0.23805948223602189,3.0,1
2021-06-07,0.13776509390027608,0.11749116693930517,0.00016594269419978325,0.07634182075527018,0.01389274251350719,0.4,0.5636363636363636,0.23862396685935547,0.6470588235294118,1
2021-06-08,0.13266363866006878,0.11751030084035044,0.010384191774364337,0.07512334992998704,0.013518888148489857,0.45454545454545453,0.6181818181818182,0.2422766571769363,0.8064516129032258,1
2021-06-09,0.12817042359509423,0.117221877190497,0.017961911767508942,0.06715527207294558,0.013416281027888072,0.32727272727272727,0.6545454545454545,0.24603905430752337,0.47368421052631576,1
2021-06-10,0.09823504316582239,0.11733672919137465,0.04489289693536391,0.07346981789799711,0.01267898420377838,0.6,0.7636363636363637,0.24954421606257043,1.434782608695652,1
2021-06-11,0.09116099677642642,0.1172511897536603,0.03419611079017559,0.07158960483307464,0.01236739822380043,0.6,0.7090909090909091,0.24728201774300995,1.5,1
2021-06-14,0.07567230670373896,0.11258688887046453,0.02083626613574263,0.08984561660311563,0.011918370225346997,0.41818181818181815,0.6181818181818182,0.24946085239367602,0.696969696969697,1
2021-06-15,0.07526651283258336,0.11258484422799923,0.02156350122790207,0.08986343796516016,0.01191422505241117,0.4,0.6181818181818182,0.24801898568462277,0.6470588235294118,1
2021-06-16,0.07071932810708051,0.11266006153956759,0.02468793546044412,0.07519282024613005,0.01182407272453636,0.2,0.6,0.2517260986187324,0.24444444444444444,1
2021-06-17,0.0695222479618561,0.11110653389775664,0.027040773640966798,0.08336305644076103,0.012218670510051441,0.4727272727272727,0.6,0.25760618290380743,0.8666666666666667,1
2021-06-18,0.07865543609852202,0.11447350982873683,0.0024019886231392285,0.07420893843085952,0.012706367267393581,0.09090909090909091,0.45454545454545453,0.24532929893025057,0.09803921568627451,1
2021-06-21,0.09322691244096927,0.11725387923282157,0.017585324135209524,0.08349184236053175,0.013383408034916883,0.9272727272727272,0.5818181818181818,0.259405343907864,10.2,1
2021-06-22,0.08826460391992025,0.1134840251313796,0.012701641031682698,0.07200911332033799,0.01326276074911223,0.6545454545454545,0.5272727272727272,0.2731644251821158,1.8,1
2021-06-23,0.08790081498244356,0.11353761023893637,0.01373050738005177,0.071258169721367,0.01323748375799847,0.41818181818181815,0.4909090909090909,0.2589679000394687,0.696969696969697,1
2021-06-24,0.0897528584429487,0.11366227736085995,0.017707632835350262,0.08046182026078297,0.013460340839798473,0.9272727272727272,0.5818181818181818,0.260738339237729,10.2,1
2021-06-25,0.09023013001192733,0.11361535567001925,0.020786910341639375,0.07992254551487998,0.013600696774084556,0.6,0.5636363636363636,0.2669565462015942,1.434782608695652,1
2021-06-28,0.09025857744656504,0.11189416779080748,0.02101834725498919,0.070538765908569,0.013796385400481115,0.45454545454545453,0.5272727272727272,0.2627159880890344,0.8064516129032258,1
2021-06-29,0.0899949369974434,0.10846700065855701,0.022468087096168876,0.05595849164012234,0.013160952059757652,0.4727272727272727,0.5636363636363636,0.2578694624493549,0.8666666666666667,1
2021-06-30,0.08998432127665341,0.1084209111665465,0.021721922079066536,0.057471550345376654,0.01328733906236738,0.6363636363636364,0.5636363636363636,0.25509380817055183,1.6666666666666667,1
2021-07-01,0.08942518366121363,0.10882657857875168,0.031206204078288557,0.06209746500842228,0.013182139826622741,0.8545454545454545,0.6,0.2548814831325733,5.222222222222222,1
2021-07-02,0.08787873295355032,0.10940973581386015,0.02967084493811245,0.06515947431505231,0.013135427988205503,0.7090909090909091,0.6363636363636364,0.2565894780590364,2.2941176470588234,1
2021-07-06,0.08824439141611781,0.10879608626782813,0.028793514348621763,0.05554533950633611,0.013244004310883519,0.36363636363636365,0.6181818181818182,0.25783240815568825,0.5555555555555556,1
2021-07-07,0.08842172626380508,0.10892025993933693,0.032209300285811704,0.058889605549415025,0.013262244513125163,0.6181818181818182,0.6363636363636364,0.2547182055128656,1.5454545454545454,1
2021-07-08,0.09446012932496063,0.11042484495327229,0.0253286087126241,0.04715849569511499,0.013310408192298187,0.2,0.6181818181818182,0.25439220012792746,0.25,1
2021-07-09,0.09960229441626763,0.11189750376610229,0.03147887377955705,0.0619633124568757,0.013444626322221362,0.8545454545454545,0.6545454545454545,0.26062975554743817,5.875,1
2021-07-12,0.09985874673674362,0.11019128952357041,0.03346594339105424,0.05443994090969362,0.01347721234321854,0.5818181818181818,0.6727272727272727,0.2685692360422818,1.3333333333333333,1
